0.7932971014492753,90.13563501849569,{'max_depth': 4, 'eta': 0.5313312710373663, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 86, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.812477651309565, 'gamma': 9.495995971887824, 'lambda': 0.4766145897032231, 'scale_pos_weight': 2.4014450401052323, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8464734299516907,84.05260994656803,{'max_depth': 4, 'eta': 0.0038230505558184413, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 58, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 0.3489863431364937, 'gamma': 5.8860492495447, 'lambda': 4.8220160138785735, 'scale_pos_weight': 8.613625460521318, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8716676731078906,89.02589395807645,{'max_depth': 4, 'eta': 0.1282704005577413, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 42, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.2216425515281943, 'gamma': 6.902497687772923, 'lambda': 1.1011930716539842, 'scale_pos_weight': 4.321271056781265, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.883005233494364,86.92971639950679,{'max_depth': 4, 'eta': 0.7484792698674829, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 32, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 0.5302589761184184, 'gamma': 18.783036279782756, 'lambda': 2.0048201784612156, 'scale_pos_weight': 5.185812117027916, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8902948872785831,84.54582819564324,{'max_depth': 4, 'eta': 0.24799224605293413, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 4, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.174260630471446, 'gamma': 22.396566058704607, 'lambda': 3.781836233360692, 'scale_pos_weight': 7.195800960883426, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8664271336553946,81.29880805589806,{'max_depth': 4, 'eta': 0.043986633552278165, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 71, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.32758027209299, 'gamma': 17.91233126807271, 'lambda': 1.0269338977574427, 'scale_pos_weight': 8.345095045458704, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.888208534621578,84.38142211261817,{'max_depth': 4, 'eta': 0.9010558677678927, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 13, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.3764262175413275, 'gamma': 17.62587291154604, 'lambda': 2.799753361148976, 'scale_pos_weight': 7.354772170242521, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7924698067632849,90.21783806000822,{'max_depth': 4, 'eta': 0.9700387854237871, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 26, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 0.3849527236518496, 'gamma': 4.3672626445967895, 'lambda': 3.4403204974241692, 'scale_pos_weight': 1.3621288404462262, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8810084541062801,90.66995478832717,{'max_depth': 4, 'eta': 0.9860910289108846, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 14, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.0109297690599046, 'gamma': 3.238632674847347, 'lambda': 1.9835868462242678, 'scale_pos_weight': 2.8465218623119206, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8935960144927536,88.49157418824497,{'max_depth': 4, 'eta': 0.35052842291832775, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 19, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.147039068857852, 'gamma': 7.006836734097568, 'lambda': 3.295885800592269, 'scale_pos_weight': 5.259095459620838, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7908262882447664,82.73736128236744,{'max_depth': 4, 'eta': 0.5999778183698948, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 65, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.545929890620993, 'gamma': 10.96548800736857, 'lambda': 3.5593114084386985, 'scale_pos_weight': 3.1537305099208424, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.47354166666666675,90.7521578298397,{'max_depth': 4, 'eta': 0.12347817467353983, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 97, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.180179612540579, 'gamma': 21.990070844190264, 'lambda': 0.593265575296803, 'scale_pos_weight': 0.03497278454890229, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7760950080515298,90.7521578298397,{'max_depth': 4, 'eta': 0.9293834658876041, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 40, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.148418593054209, 'gamma': 17.230824888392174, 'lambda': 3.6978146116922197, 'scale_pos_weight': 0.8694377788292107, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7861010466988729,86.84751335799425,{'max_depth': 4, 'eta': 0.2786971108814713, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 73, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.471043878277011, 'gamma': 17.66235968749727, 'lambda': 1.1757663953192754, 'scale_pos_weight': 3.5661731014548472, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8597091384863125,83.60049321824907,{'max_depth': 4, 'eta': 0.857002588490655, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 51, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.978846575362505, 'gamma': 11.276580967342872, 'lambda': 3.294108256766903, 'scale_pos_weight': 5.7297801846137215, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7996447262479871,78.38060008220305,{'max_depth': 4, 'eta': 0.9103935062814444, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 87, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.07446050245105, 'gamma': 9.431953446788697, 'lambda': 0.6583325101378029, 'scale_pos_weight': 4.638917255813975, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8527445652173914,93.42375667899712,{'max_depth': 4, 'eta': 0.9359325414028035, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 10, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.485415562354419, 'gamma': 21.920282639937533, 'lambda': 4.846783071830377, 'scale_pos_weight': 1.5523166779631559, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8629941626409018,84.13481298808055,{'max_depth': 4, 'eta': 0.8545498535171027, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 65, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.8365774397181944, 'gamma': 19.598976060857773, 'lambda': 0.35406063891236295, 'scale_pos_weight': 5.9427036796339525, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7854297504025765,90.7521578298397,{'max_depth': 4, 'eta': 0.3563025130319579, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 60, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.424658088557465, 'gamma': 20.090026288083145, 'lambda': 2.0628183580999075, 'scale_pos_weight': 2.4325986572117952, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8865982286634461,82.90176736539252,{'max_depth': 4, 'eta': 0.04386639973200046, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 19, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.5957848771742167, 'gamma': 22.883582517175185, 'lambda': 0.9758223418881579, 'scale_pos_weight': 7.945832614799709, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8536070853462158,82.03863542951089,{'max_depth': 4, 'eta': 0.9990297749049246, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 50, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.895849532900876, 'gamma': 19.839062993533275, 'lambda': 3.6365323216745384, 'scale_pos_weight': 6.534013616102838, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7949798711755234,76.48993012741471,{'max_depth': 4, 'eta': 0.35116952493409037, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 92, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.8655058373834073, 'gamma': 16.936746522862425, 'lambda': 3.898594911236923, 'scale_pos_weight': 4.8498076544420865, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8574023752012883,83.97040690505548,{'max_depth': 4, 'eta': 0.2346598002430763, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 83, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.924952647164699, 'gamma': 24.78991471368605, 'lambda': 1.4172970197357833, 'scale_pos_weight': 6.256333466639092, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7854257246376812,86.43649815043156,{'max_depth': 4, 'eta': 0.7711260627932908, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 68, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.983795196855362, 'gamma': 10.609324227869909, 'lambda': 0.0007564351989508555, 'scale_pos_weight': 2.5811844653926865, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8843951288244765,89.724619810933,{'max_depth': 4, 'eta': 0.3378181154033728, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 27, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 0.7780465240073697, 'gamma': 17.035998470264456, 'lambda': 4.188821940596787, 'scale_pos_weight': 4.605184212684544, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8944524959742352,83.3127825729552,{'max_depth': 4, 'eta': 0.1313469729426754, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 2, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.109258631271936, 'gamma': 14.755662522065371, 'lambda': 3.4852364730621925, 'scale_pos_weight': 7.971657766113993, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8786382850241546,81.17550349362926,{'max_depth': 4, 'eta': 0.18622089746843595, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 64, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.985435683033082, 'gamma': 14.481319767406154, 'lambda': 4.552253616665463, 'scale_pos_weight': 9.078422017493637, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7724798711755233,90.7521578298397,{'max_depth': 4, 'eta': 0.9724200957144084, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 81, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.6318838685828023, 'gamma': 21.910780921543324, 'lambda': 3.819666675616427, 'scale_pos_weight': 1.6172870010460683, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8923168276972626,84.62803123715578,{'max_depth': 4, 'eta': 0.395831903206334, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 26, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.23310161706288, 'gamma': 1.5022014057260198, 'lambda': 3.2390611593762646, 'scale_pos_weight': 8.169298503977137, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8796437198067633,93.42375667899712,{'max_depth': 4, 'eta': 0.8211287790217052, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 3, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.3750426521648391, 'gamma': 13.989871514868032, 'lambda': 1.630539407327276, 'scale_pos_weight': 3.1474495536991554, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7816143317230273,90.7521578298397,{'max_depth': 4, 'eta': 0.6169208362261783, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 71, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.3983305022373718, 'gamma': 17.96062102443656, 'lambda': 0.7480021860546326, 'scale_pos_weight': 1.1982593471804859, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8657840177133654,84.29921907110563,{'max_depth': 4, 'eta': 0.14856204215505242, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 71, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 0.88977211015217, 'gamma': 0.732687075101357, 'lambda': 2.6759300952083356, 'scale_pos_weight': 6.666949542881724, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.79221115136876,86.18988902589396,{'max_depth': 4, 'eta': 0.8824910464188576, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 46, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.8419992780942407, 'gamma': 13.86133163387801, 'lambda': 2.235456671088938, 'scale_pos_weight': 2.638537718089923, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8889261272141707,82.5318536785861,{'max_depth': 4, 'eta': 0.1230818898528423, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 21, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.1637189885107568, 'gamma': 20.06948847878717, 'lambda': 4.236203130384923, 'scale_pos_weight': 8.078390043288273, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8754478663446055,85.121249486231,{'max_depth': 4, 'eta': 0.2615168495982685, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 50, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.9943135998431845, 'gamma': 7.078034373546741, 'lambda': 1.8418994379559455, 'scale_pos_weight': 5.960726607611432, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8897795893719807,81.6276202219482,{'max_depth': 4, 'eta': 0.24739131187821228, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 19, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.727085138416925, 'gamma': 18.048385696374034, 'lambda': 3.634825304098524, 'scale_pos_weight': 9.227499382644101, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8566264090177134,87.01191944101932,{'max_depth': 4, 'eta': 0.4468544185177338, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 65, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.037402302235405, 'gamma': 19.632170852456316, 'lambda': 2.6381343700832445, 'scale_pos_weight': 4.543630165758426, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.47354166666666675,90.7521578298397,{'max_depth': 4, 'eta': 0.1125738723003833, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 88, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.811678598761521, 'gamma': 2.783652834579009, 'lambda': 3.0391327849175913, 'scale_pos_weight': 0.01663913199355882, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8296497584541064,92.27291409782163,{'max_depth': 4, 'eta': 0.8640643273525418, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 32, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.8862384142385284, 'gamma': 21.538675803677, 'lambda': 1.5261546280460587, 'scale_pos_weight': 2.280984747332476, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8633323268921095,80.1068639539663,{'max_depth': 4, 'eta': 0.7194852259562783, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 82, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.1378463446787512, 'gamma': 21.698925617711247, 'lambda': 3.48196204589689, 'scale_pos_weight': 8.502066605884055, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.891292270531401,81.99753390875462,{'max_depth': 4, 'eta': 0.4205541663396515, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 47, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.079782048499306, 'gamma': 19.36321684418425, 'lambda': 0.7350152889587819, 'scale_pos_weight': 7.940721562769677, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8640307971014494,84.91574188244965,{'max_depth': 4, 'eta': 0.856084137059505, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 45, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.8093900089225814, 'gamma': 4.263994171701013, 'lambda': 3.928772708735245, 'scale_pos_weight': 5.379650617589233, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8824476650563606,88.3271681052199,{'max_depth': 4, 'eta': 0.851081329497701, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 18, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.3008864079421976, 'gamma': 8.247550277543326, 'lambda': 3.2951705919416825, 'scale_pos_weight': 5.091250769071274, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.47354166666666675,90.7521578298397,{'max_depth': 4, 'eta': 0.5622082525659408, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 56, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.088349446479444, 'gamma': 13.851815986751726, 'lambda': 2.5181935000936657, 'scale_pos_weight': 0.09558367023967507, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8637006843800321,84.29921907110563,{'max_depth': 4, 'eta': 0.9094231545045036, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 64, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.691674042913526, 'gamma': 14.59985621258332, 'lambda': 1.3747867971729115, 'scale_pos_weight': 5.977151661991371, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7855152979066021,90.7521578298397,{'max_depth': 4, 'eta': 0.8422596012346609, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 57, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.341964014282266, 'gamma': 7.206063330492032, 'lambda': 1.335737043484702, 'scale_pos_weight': 1.2985329036270232, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8879780595813203,83.97040690505548,{'max_depth': 4, 'eta': 0.47017061268719407, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 41, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.8016290118026514, 'gamma': 6.251792400790296, 'lambda': 3.5541857140597397, 'scale_pos_weight': 7.3544848361733814, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8648148148148147,80.2301685162351,{'max_depth': 4, 'eta': 0.9006605558792556, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 62, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.507469477808685, 'gamma': 19.716762142923734, 'lambda': 1.345351136009652, 'scale_pos_weight': 9.007247057681907, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.863624194847021,87.38183312782573,{'max_depth': 4, 'eta': 0.25591590068034686, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 68, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.7605520061111384, 'gamma': 9.9645808277905, 'lambda': 2.3208057757355554, 'scale_pos_weight': 5.134055375642651, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8842200080515298,80.76448828606658,{'max_depth': 4, 'eta': 0.2575256399312804, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 55, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 4.182740819539647, 'gamma': 6.66737069153005, 'lambda': 3.393148056562501, 'scale_pos_weight': 9.318594851729756, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8644947665056361,84.0937114673243,{'max_depth': 4, 'eta': 0.6427984338393983, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 75, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.974248012558132, 'gamma': 6.558005427465038, 'lambda': 3.2381798828116732, 'scale_pos_weight': 5.954283531769762, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.805270732689211,83.14837648993013,{'max_depth': 4, 'eta': 0.9283274089631566, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 85, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 0.6091489231435276, 'gamma': 1.0587627878693495, 'lambda': 0.41519403306612024, 'scale_pos_weight': 3.438620616659086, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.783678542673108,90.7521578298397,{'max_depth': 4, 'eta': 0.8073072528924334, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 28, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.1604325457308384, 'gamma': 10.086647120473003, 'lambda': 2.374568538695066, 'scale_pos_weight': 1.0367542260041607, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.7363375603864735,90.7521578298397,{'max_depth': 4, 'eta': 0.5510488877688378, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 93, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 2.6502513812877186, 'gamma': 21.670685909471423, 'lambda': 4.84396353130159, 'scale_pos_weight': 0.47589195410937757, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8756411030595813,93.8347718865598,{'max_depth': 4, 'eta': 0.8593095285644649, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 9, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 0.09622044113198225, 'gamma': 19.861732961021282, 'lambda': 2.6122603179599553, 'scale_pos_weight': 2.5389606372750517, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8830736714975845,83.27168105219893,{'max_depth': 4, 'eta': 0.8765798519183261, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 38, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 0.5384806728756991, 'gamma': 14.15479169824244, 'lambda': 1.8771716088762125, 'scale_pos_weight': 7.504244847123735, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8583132045088566,93.21824907521578,{'max_depth': 4, 'eta': 0.82983992841096, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 23, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 1.757045328003719, 'gamma': 9.93170722677128, 'lambda': 3.0491599949133334, 'scale_pos_weight': 1.7258599362223925, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
0.8852405394524958,93.8347718865598,{'max_depth': 4, 'eta': 0.20749487544996514, 'subsample': 1, 'colsample_bytree': 1, 'colsample_bylevel': 1, 'min_child_weight': 0, 'silent': 1, 'objective': 'binary:logistic', 'eval_metric': 'auc', 'tree_method': 'exact', 'alpha': 3.455845019403437, 'gamma': 22.59191669892227, 'lambda': 4.520765766754582, 'scale_pos_weight': 3.451382971233322, 'nthread': 8, 'verbosity': 0, 'num_parallel_tree': 1}
