AUC,num_iterations,learning_rate,max_leaf,min_data,feature_fraction,reg_alpha,lambda,min_split_gain,verbosity,max_bin,objective,metric
0.809945652173913,100,0.6486421733632051,50,13,0.5,2.226551099418886,7.6583504998616405,53.70434632208244,-1,430,binary,auc
0.9380877616747183,100,0.49262919352835854,26,26,1.0,1.7472133748791685,1.4086402748468507,0.2672894523057523,-1,380,binary,auc
0.8282024959742351,100,0.26563148772479395,44,3,0.8,4.049153323963952,9.494615695918618,24.099097623272357,-1,80,binary,auc
0.8159893317230273,100,0.34577422000847047,28,37,0.8,4.666212061419291,9.94109347842285,66.39901626686652,-1,80,binary,auc
0.809706119162641,100,0.1230693381260829,26,41,0.5,4.623436589155655,8.588082509392216,76.64997524599463,-1,400,binary,auc
0.7928582930756843,100,0.9609412570508616,20,42,0.2,8.186471975924897,6.592632030130545,69.42343900841446,-1,310,binary,auc
0.8250915861513688,100,0.1334918750297187,27,23,0.8,9.61924266073715,3.3676646948822486,25.4562371252942,-1,150,binary,auc
0.8286785426731079,100,0.3426087965843341,46,46,0.8,3.0902060937308273,3.9350790928279777,32.87990083957926,-1,420,binary,auc
0.8137620772946859,100,0.374092560020037,18,39,0.6,1.5164864985486315,8.607034172458004,53.640667622326724,-1,240,binary,auc
0.8079357890499195,100,0.34951810950553186,6,49,1.0,7.857563567755216,8.366753633619131,48.5984412929694,-1,390,binary,auc
0.9025905797101449,100,0.30141187334704667,36,23,0.9,0.9772105256930819,4.0878416152635175,4.431130852836329,-1,340,binary,auc
0.8216908212560388,100,0.7734124281189093,21,40,0.2,7.766946494088822,4.105446202132423,23.833616236899,-1,480,binary,auc
0.8934007648953302,100,0.7360620398461898,45,19,0.8,0.018809534652755033,0.182428916172237,10.176199117021756,-1,260,binary,auc
0.7998027375201288,100,0.8068637743063496,33,40,0.2,2.5448542631814854,9.790725297681991,66.94409667690636,-1,320,binary,auc
0.8276912238325281,100,0.7203642637234738,49,15,0.5,1.2448555645325032,3.492994734171363,31.934173086215278,-1,220,binary,auc
0.7888627214170691,100,0.9946939948330827,38,45,0.4,4.993137191148853,2.8340113440799186,71.38846648229898,-1,260,binary,auc
0.8871668679549114,100,0.03707961084441247,34,1,0.4,6.084831194925727,3.8830396608094087,1.929498521859252,-1,300,binary,auc
0.8622866344605475,100,0.34793460827897993,48,1,0.1,7.57978492266388,4.383294414706875,3.526589229790278,-1,250,binary,auc
0.8106873993558776,100,0.46001191863997726,46,17,1.0,0.33443566328892116,5.429960297977638,70.07291063471321,-1,120,binary,auc
0.845962157809984,100,0.9441592434719359,25,20,0.2,3.9786846864123184,7.0363561925363385,10.98419632707619,-1,240,binary,auc
0.8160396537842189,100,0.5783008620919458,20,42,0.9,7.706504374106313,9.233465461833564,42.422051314390906,-1,260,binary,auc
0.7369092190016103,100,0.6768559161572655,27,12,0.7,4.868070408691255,2.401527566314817,87.91914706960821,-1,230,binary,auc
0.8421869967793881,100,0.7032309660851073,43,26,0.1,4.890497629180023,4.544545719630056,13.283941547556566,-1,350,binary,auc
0.7873158212560387,100,0.2143987437344389,10,13,0.4,8.008454542264786,8.202728339021688,75.3281564964726,-1,400,binary,auc
0.8072715378421901,100,0.007301346021969968,22,12,0.1,6.036010195918048,9.107755709981198,30.98874700439609,-1,320,binary,auc
0.8227878421900161,100,0.6352528952789008,44,14,0.7,4.051885817279356,6.723720947122878,22.50159480694549,-1,310,binary,auc
0.7465307971014492,100,0.7122674790910699,41,26,0.8,7.686255188299987,8.844389324080614,95.06940520890362,-1,180,binary,auc
0.8076751207729469,100,0.5201600563769453,6,12,0.1,6.641930941607772,9.141729806086193,67.35444122621165,-1,150,binary,auc
0.7627033011272142,100,0.8045927164271867,45,27,0.6,5.607198388409552,1.5336764149242565,82.43620695560416,-1,330,binary,auc
0.8031531803542672,100,0.17410628478459578,26,11,0.7,2.3728458506559393,7.294597586309578,80.97781210489381,-1,170,binary,auc
0.7984017713365539,100,0.707541993099479,9,9,0.9,8.639833462505587,5.230899631257371,42.91642303688401,-1,380,binary,auc
0.8281119162640902,100,0.10368622905359148,13,43,0.3,9.569140687296096,7.967638954689154,16.6246995892814,-1,170,binary,auc
0.8502707326892109,100,0.626622987223229,15,20,0.3,8.051040126205294,0.8260837140137622,10.820543457255404,-1,320,binary,auc
0.7432830112721418,100,0.789718103721076,39,36,0.3,8.429018805410466,8.100119726262708,86.5146847860023,-1,260,binary,auc
0.7735386473429953,100,0.9767457079755013,25,28,0.5,6.291769566321037,2.7284838540511114,91.47135568581635,-1,450,binary,auc
0.8639814814814816,100,0.21477013961124025,28,43,0.6,2.8016403530843705,9.245343288511851,10.937543601372768,-1,70,binary,auc
0.811844806763285,100,0.7972926033471927,49,34,0.6,0.8532806645206481,3.8204652757470594,45.014545461222696,-1,330,binary,auc
0.8080002012882448,100,0.9663711191586427,48,21,0.3,0.5793868903873511,5.5261687804407975,64.80679261942821,-1,350,binary,auc
0.8052002818035426,100,0.10026728875947533,42,13,0.8,8.3750134670153,7.222770409944614,51.299104318699406,-1,500,binary,auc
0.8503371578099839,100,0.09971699518753463,22,31,0.2,2.6017078296841554,6.70760699619197,16.58125000290668,-1,50,binary,auc
0.88471115136876,100,0.26103547708597663,38,15,0.4,2.4293406548830254,2.669629676250932,5.9665023531021095,-1,70,binary,auc
0.8594786634460547,100,0.11129210281807245,33,10,0.9,2.070588239388039,3.891673759476685,19.559507073178462,-1,330,binary,auc
0.7969847020933977,100,0.4816833203915485,30,18,0.8,9.079376420595095,0.46209877225120044,57.30099529815249,-1,270,binary,auc
0.7913134057971014,100,0.6614002485946724,35,27,0.2,9.713242094476751,2.372383309563965,46.503210348797175,-1,100,binary,auc
0.7407830112721416,100,0.7404626056827613,28,0,0.8,4.2106772701595485,4.827803275662874,83.83376528745922,-1,410,binary,auc
0.8118397745571657,100,0.41603598136858466,11,31,0.3,0.41796641662261824,5.456001499559924,84.55554657887335,-1,260,binary,auc
0.8133544685990337,100,0.5609141591886113,47,19,0.2,5.010038717831,8.139224095218097,22.23703417533346,-1,150,binary,auc
0.7896658615136876,100,0.8860482113593084,47,10,0.7,8.449506334764735,6.543413276114052,79.58452731416052,-1,170,binary,auc
0.8760688405797101,100,0.6147582786485531,34,19,0.2,5.888223321204959,0.8331454844234909,3.7004972419897197,-1,460,binary,auc
0.7455223429951691,100,0.9062073579779737,19,38,0.1,3.8690367925634552,9.11722728983854,79.60846781552111,-1,370,binary,auc
0.8489502818035427,100,0.033190361896575316,41,46,0.8,6.451729239185587,2.294680572924599,13.068838668087924,-1,430,binary,auc
0.8638063607085348,100,0.9980490141696681,50,38,0.8,6.826770458599947,1.2338282579415571,6.91513250573943,-1,240,binary,auc
0.8100956119162641,100,0.5586532471617175,11,12,0.7,9.934700768055706,1.4220150991959246,39.12598450820659,-1,10,binary,auc
0.8298248792270532,100,0.4623715376650691,16,7,0.6,9.222734663382385,0.6698470263452161,24.896821854722727,-1,260,binary,auc
0.8556109098228664,100,0.7286254848431586,26,10,0.7,7.958903089422529,1.4059568326348226,11.308159994664491,-1,370,binary,auc
0.8077234299516909,100,0.7349705169291961,6,35,0.9,4.554955912145853,7.9266727921623295,51.43990517442266,-1,100,binary,auc
0.8116485507246377,100,0.8648394781577762,43,14,0.4,7.727026119355461,3.680572177859871,23.079041209820904,-1,330,binary,auc
0.7834007648953301,100,0.8275560833367893,17,43,1.0,6.387783444127656,0.0426172769258637,36.20877597379276,-1,160,binary,auc
0.8173138083735909,100,0.8853895053523568,25,5,0.8,3.114983986174459,9.182762746045078,37.738178352944665,-1,140,binary,auc
0.8873852657004833,100,0.7714883289506113,50,22,0.2,0.2599830088080324,1.6292437713149666,8.148746419145303,-1,40,binary,auc
0.8449969806763284,100,0.9073461726889548,10,9,0.9,2.4454347930400324,0.8678055235264293,33.04190514061103,-1,330,binary,auc
0.8177717391304348,100,0.9515124681203513,42,45,0.8,5.662613703175531,0.11934443799643812,22.054704531188875,-1,490,binary,auc
0.8258705716586151,100,0.8623228639580165,34,6,0.8,9.289470798741595,0.8144590897128201,48.59324447755431,-1,20,binary,auc
0.8214100241545894,100,0.19224558049930873,27,26,0.9,4.519012488987645,0.5698393205740826,57.31294252236543,-1,50,binary,auc
0.8270269726247987,100,0.1295694727722495,49,24,0.1,3.299596018584271,9.63176350237134,25.337002829365897,-1,150,binary,auc
0.8193075684380032,100,0.7607661681964427,45,35,1.0,3.2076016969109986,2.3906779623194065,38.518485843103804,-1,170,binary,auc
0.821195652173913,100,0.11530331340472522,40,29,0.7,4.575050954877452,8.656694044711527,43.55831955202568,-1,40,binary,auc
0.8095903784219002,100,0.009389939813120085,22,14,0.5,3.2459740297304327,9.541687939767172,84.27915924370754,-1,380,binary,auc
0.8089583333333334,100,0.7990380951462499,34,43,0.4,8.427585443856485,6.390527543616182,47.24191260360497,-1,160,binary,auc
0.7934007648953301,100,0.044607201424588294,19,11,0.5,5.801441206875824,4.201988708109918,82.87172073316748,-1,470,binary,auc
0.81528884863124,100,0.451188760499142,36,16,0.6,1.1631039365739826,0.0032229201640687766,54.28451469608109,-1,350,binary,auc
0.8450634057971015,100,0.858785249614635,42,19,0.8,7.253617927580535,2.1721655758989824,11.706764654369127,-1,60,binary,auc
0.837962962962963,100,0.9908271681102995,29,1,0.6,8.45125513445661,1.62197936204439,5.146436732272919,-1,390,binary,auc
0.80823268921095,100,0.7794504899435492,42,23,1.0,7.181190393103014,2.9889590891261597,47.731901268330624,-1,80,binary,auc
0.8210225442834138,100,0.105186172630657,8,30,1.0,4.7265646898899005,3.066734215700092,44.95749947581986,-1,190,binary,auc
0.7881904186795492,100,0.6736109163103977,27,26,0.6,4.6133471391989325,5.117360693609295,79.0248859345293,-1,100,binary,auc
0.7919182769726248,100,0.16641939720065257,48,36,0.4,2.96043288014158,3.378533517447347,94.3273328162585,-1,440,binary,auc
0.8130807165861514,100,0.024729115949658764,18,37,0.1,6.08855072464575,2.57821127449261,68.52811454253313,-1,340,binary,auc
0.8010416666666667,100,0.8582714896565288,31,0,0.7,3.7895609977517197,5.901327560016057,59.74591238945447,-1,420,binary,auc
0.7779549114331723,100,0.7178287272371543,31,4,0.4,5.194029668883738,9.314880029094747,78.17877646376296,-1,310,binary,auc
0.8785557568438004,100,0.033770014530388415,33,28,0.8,4.390328719924642,3.7458522966792716,4.088020888618249,-1,420,binary,auc
0.8050986312399356,100,0.20512060500311158,41,26,0.3,3.76248517802515,4.970024039479782,58.925956624550835,-1,480,binary,auc
0.8506884057971015,100,0.8078970891147798,33,4,0.2,0.5517412682140233,4.378048461622699,23.83628859248458,-1,230,binary,auc
0.8938446054750403,100,0.12320270486188256,40,38,0.7,1.7239126702719432,6.606888755632473,3.248202358831931,-1,350,binary,auc
0.8035718599033816,100,0.9668357811943159,46,10,0.5,2.0171623799177594,2.3182828122818733,68.44108845415766,-1,500,binary,auc
0.8275150966183575,100,0.2418563816836904,14,13,1.0,5.8938662654961504,2.2978524306588746,27.99229873648674,-1,20,binary,auc
0.7799768518518518,100,0.7874980971301762,50,1,0.7,5.659987850853105,9.743116591765734,70.77179493499233,-1,440,binary,auc
0.7869122383252818,100,0.9171302467756428,30,39,0.6,6.543658161946739,1.9072918847965836,43.76460279351899,-1,260,binary,auc
0.8501147342995169,100,0.32311869992709163,13,38,0.5,0.9034396064683914,5.058483134480904,24.24401006280943,-1,460,binary,auc
0.7796306360708534,100,0.8346443030875932,7,50,0.7,8.614858831480577,2.6490108857906156,53.10625127388629,-1,360,binary,auc
0.818094806763285,100,0.3363317496126026,39,30,0.6,2.4540893067891756,1.1644791038220048,57.86572890859184,-1,490,binary,auc
0.7781330515297906,100,0.7646686941352263,38,50,0.1,2.5592506801127337,3.621099989865959,96.30855419562623,-1,100,binary,auc
0.7043196457326892,100,0.5294072836798522,5,20,0.4,9.744265336101233,4.101970848451005,99.33578841588147,-1,90,binary,auc
0.8083323268921095,100,0.3651635224597255,6,30,0.9,8.59639838121293,9.511965768357864,55.06485665592101,-1,410,binary,auc
0.7827194041867954,100,0.9605852622287729,39,25,0.1,6.787355555625726,0.420432331315046,72.2106714472858,-1,90,binary,auc
0.8150613929146538,100,0.1687837997253484,20,4,0.8,0.34182659551236005,8.993335298674555,62.143209553389866,-1,460,binary,auc
0.7438063607085347,100,0.903566981300924,40,25,0.7,9.225036442939006,9.514205201854297,77.56858511022462,-1,430,binary,auc
0.7912459742351047,100,0.13171853527386168,35,36,0.9,7.767362258138966,1.5947956532005625,88.55479919865323,-1,320,binary,auc
0.8175493156199678,100,0.20298269261692725,49,4,0.5,8.01438772361766,8.055657692977427,56.73839476875444,-1,270,binary,auc
0.8214704106280193,100,0.17368114423958392,12,30,1.0,3.9230183742723987,3.0041705902558014,42.71102920796124,-1,160,binary,auc
0.8914673913043477,100,0.19469811588705854,16,34,0.9,5.065584108727368,4.710073843932828,1.938613745705331,-1,60,binary,auc
0.8482145732689211,100,0.7015838179091174,16,33,0.8,3.1221945836004137,6.847747421211601,15.006299271432088,-1,20,binary,auc
0.8164492753623188,100,0.14713957668174515,15,46,0.1,0.8226906301944326,8.874469808421907,36.085231078831434,-1,240,binary,auc
0.7717542270531401,100,0.9471154382198378,9,25,0.5,5.298272929958196,6.195139820686658,65.85485254592326,-1,450,binary,auc
0.8181632447665057,100,0.06815078150893472,22,25,0.7,1.3160803820525213,4.66467531916037,65.02339522519816,-1,20,binary,auc
0.8146557971014493,100,0.7799189396029353,27,10,0.7,6.809459453861857,5.7115229552474975,25.286235865782892,-1,110,binary,auc
0.7869313607085346,100,0.825236648699647,19,46,0.7,0.5540216327668313,5.34553787920979,76.7002145511317,-1,190,binary,auc
0.7706521739130435,100,0.7349445189748176,17,12,0.1,5.7286489730771875,3.72463103441064,95.23471928642039,-1,100,binary,auc
0.8891123188405796,100,0.9020868632041489,49,35,0.4,3.9789643537185118,7.072178024371276,1.046569962981836,-1,40,binary,auc
0.8272554347826087,100,0.7956209636324981,21,21,0.8,9.778232469738924,1.535291614317893,13.458216489356701,-1,320,binary,auc
0.8179307568438003,100,0.07547730407037656,47,34,0.6,5.001676135040433,0.9972301588178267,63.426781788694406,-1,10,binary,auc
0.7785567632850242,100,0.09565378252403867,7,46,0.2,5.654962765595723,4.963514477707774,98.12165636347481,-1,310,binary,auc
0.872469806763285,100,0.6693094233589951,6,39,0.3,3.50397557568654,5.71457282682477,4.622016935913309,-1,360,binary,auc
0.8156783413848632,100,0.15473740957460314,27,8,0.4,2.2684471089416713,1.4939460135647187,56.51020441201573,-1,10,binary,auc
0.8089361916264091,100,0.8313407098401524,41,41,0.4,7.539508452759476,5.854905794595617,50.55208665246168,-1,380,binary,auc
0.8303603059581321,100,0.9094911895926343,26,34,0.6,9.14485591074183,8.105540880925428,7.732533238348593,-1,140,binary,auc
0.8956582125603865,100,0.8020722836580724,46,28,0.2,2.8242241294340764,1.6487368176576156,1.9397265494150995,-1,300,binary,auc
0.7609762479871176,100,0.3342468576914812,34,19,0.2,9.949190228560298,9.631722071004882,91.47402955853828,-1,200,binary,auc
0.8322000805152979,100,0.5612884149752757,34,15,1.0,4.120454129461297,3.8547883279834716,34.582703263528735,-1,60,binary,auc
0.7746920289855072,100,0.5171314695900391,39,15,0.2,1.778172351448175,6.53135296516901,95.24696691090732,-1,310,binary,auc
0.8198822463768116,100,0.727617244791476,20,48,0.7,7.082800551459471,4.610879829527174,17.18510827561356,-1,490,binary,auc
0.8141958534621578,100,0.2578829772551877,17,40,0.5,1.975529687826676,8.833417470947492,85.99279471062172,-1,400,binary,auc
0.8068780193236715,100,0.896735731232463,38,31,0.3,6.036012915856111,8.670096052914243,36.19031643610665,-1,80,binary,auc
0.8033041465378423,100,0.33755844759943765,30,48,0.5,2.228004626507097,5.185273801278248,67.63489816158224,-1,30,binary,auc
0.7573550724637681,100,0.8349178296081102,44,36,0.1,7.628992036438042,2.2639441691495943,92.8095784291185,-1,420,binary,auc
0.7573218599033815,100,0.018762824242617215,23,8,0.5,4.709003089456436,8.641439931002385,96.1008757729565,-1,410,binary,auc
0.8227043075684379,100,0.030571182973645472,8,36,0.5,0.094837665662727,0.6581551893763393,69.90017172272253,-1,310,binary,auc
0.8162278582930759,100,0.2280545195779372,31,8,0.5,8.789811295851514,4.055175586189552,69.45228262186488,-1,450,binary,auc
0.8170793075684382,100,0.8332893784226554,13,23,0.5,5.938993629350492,9.228427412588369,22.082376787507073,-1,390,binary,auc
0.7549446457326893,100,0.2309288833517681,43,48,0.2,7.178324159790954,2.684300759654683,83.01842036063152,-1,40,binary,auc
0.7848289049919484,100,0.9123708091695293,48,21,0.3,4.6676097990368905,1.0873318422006606,71.07444414023226,-1,490,binary,auc
0.7717461755233495,100,0.4601148231651385,16,25,0.5,9.114426677363632,2.5862466164933364,96.0001609223213,-1,220,binary,auc
0.8142713365539451,100,0.4211041746406099,5,0,0.2,5.21703356995398,1.258737215281004,61.03764310269445,-1,150,binary,auc
0.7944897342995169,100,0.21742764844664497,26,39,0.9,9.850524048280846,2.7289738095086147,80.11273541016492,-1,110,binary,auc
0.8088778180354268,100,0.15791462790376365,39,40,0.4,8.340641095782463,9.628271815304373,64.73807227758603,-1,210,binary,auc
0.8562399355877617,100,0.616456794867339,48,26,0.8,7.875166272868684,7.972503672110979,8.241997646494292,-1,230,binary,auc
0.8560356280193236,100,0.249196312301193,43,1,0.3,1.661640884822324,7.691480212865453,16.35257657002944,-1,200,binary,auc
0.8659903381642511,100,0.4649733061238681,20,25,0.6,0.10597773214474748,7.197029084175256,14.324953857894151,-1,370,binary,auc
0.8020108695652174,100,0.015899230350921667,7,45,0.1,4.323239572391956,8.424268696701722,40.657923420931155,-1,420,binary,auc
0.8072131642512077,100,0.3117641456507595,14,28,0.9,4.888905156360533,8.42034688126636,70.56648978955003,-1,210,binary,auc
0.8320601851851853,100,0.2598076064784729,8,45,0.5,1.7603610933793812,2.485843012104998,40.055235191615814,-1,320,binary,auc
0.8076227858293076,100,0.5986910026044268,50,47,0.1,7.34707358724385,4.428746324059709,36.36847571389733,-1,180,binary,auc
0.8003150161030597,100,0.9460892943360234,19,39,0.4,3.0577702042429014,2.3119766774706463,57.456858754340935,-1,380,binary,auc
0.7966757246376812,100,0.019224720278207985,25,13,1.0,8.651264249028616,7.911845146964655,68.88896327224346,-1,120,binary,auc
